12151,E3,3824,2017-11-01 05:48:03.600,1,1,-8.02428692122328,-34.9962414511207
12151,E3,3824,2017-11-01 05:49:03.267,1,0,-8.02428692122328,-34.9962414511207
12151,E3,3824,2017-11-01 06:58:42.507,1,1,-8.02427801315999,-34.9962141984974
12151,E3,3824,2017-11-01 06:59:42.173,1,1,-8.02428705317838,-34.9962142426247
12151,E3,3824,2017-11-01 07:00:41.887,1,1,-8.02427792519022,-34.9962323374944
12151,E3,3824,2017-11-01 07:01:41.603,1,1,-8.02426888517192,-34.9962322933667
12151,E3,3824,2017-11-01 07:02:41.347,1,1,-8.02426901712612,-34.9962050848717
12151,E3,3824,2017-11-01 07:03:41.013,1,1,-8.0242509370892,-34.9962049966177
12151,E3,3824,2017-11-01 07:04:40.557,1,1,-8.02425997710766,-34.9962050407447
12151,E3,3824,2017-11-01 07:05:40.193,1,0,-8.02425997710766,-34.9962050407447
12151,E3,3824,2017-11-01 07:06:39.830,1,1,-8.02426897314159,-34.9962141543701
12151,E3,3824,2017-11-01 07:07:39.480,1,0,-8.02426897314159,-34.9962141543701
12151,E3,3824,2017-11-01 07:08:39.070,1,1,-8.0242779691752,-34.9962232679959
12151,E3,3824,2017-11-01 07:09:38.597,1,1,-8.02428687723785,-34.9962505206193
12151,E3,3824,2017-11-01 07:10:38.297,1,0,-8.02428687723785,-34.9962505206193
12151,E3,3824,2017-11-01 07:13:37.063,1,1,-8.02427805714457,-34.9962051289988
12151,E3,3824,2017-11-01 07:14:36.653,1,1,-8.02426910509459,-34.9961869458748
12151,E3,3824,2017-11-01 07:15:36.290,1,1,-8.02432572006906,-34.995697457577
12151,E3,3824,2017-11-01 07:16:35.987,1,1,-8.0242985120581,-34.9957154642324
12151,E3,3824,2017-11-01 07:17:35.467,1,1,-8.02435776393703,-34.9946818052619
12151,E3,3824,2017-11-01 07:18:34.997,1,1,-8.02418543205403,-34.9947988710475
12151,E3,3824,2017-11-01 07:19:34.617,1,0,-8.02418543205403,-34.9947988710475
12151,E3,3824,2017-11-01 07:23:33.410,1,1,-8.02154769104549,-34.986904453989
12151,E3,3824,2017-11-01 07:24:33.093,1,1,-8.02130051903821,-34.9856697743664
12151,E3,3824,2017-11-01 07:25:32.777,1,1,-8.02057653495495,-34.9820746607641
12151,E3,3824,2017-11-01 07:26:32.410,1,1,-8.02011726908056,-34.9798231499394
12151,E3,3824,2017-11-01 07:27:32.063,1,1,-8.01955850474217,-34.9775802302066
12151,E3,3824,2017-11-01 07:28:31.760,1,1,-8.01921508495938,-34.9737874320752
12151,E3,3824,2017-11-01 07:29:31.523,1,1,-8.01869196758517,-34.9716444566516
12151,E3,3824,2017-11-01 07:30:31.253,1,1,-8.02013606097425,-34.9683590919462
12151,E3,3824,2017-11-01 07:31:30.967,1,1,-8.02119585660797,-34.9660332525691
12151,E3,3824,2017-11-01 07:32:30.757,1,1,-8.02402583302618,-34.9621740173923
12151,E3,3824,2017-11-01 07:33:30.473,1,1,-8.02539501097601,-34.9613189447569
12151,E3,3824,2017-11-01 07:34:30.233,1,1,-8.02637424934913,-34.9607159557548
12151,E3,3824,2017-11-01 07:35:29.947,1,1,-8.02751647059861,-34.9600593258523
12151,E3,3824,2017-11-01 07:36:29.663,1,1,-8.02769787977664,-34.959933215967
12151,E3,3824,2017-11-01 07:37:29.390,1,1,-8.02862257394765,-34.9593934496513
12151,E3,3824,2017-11-01 07:38:29.137,1,1,-8.02961072226515,-34.9588177052573
12151,E3,3824,2017-11-01 07:39:28.883,1,1,-8.02970134042337,-34.9587727894428
12151,E3,3824,2017-11-01 07:40:28.673,1,1,-8.03040305082227,-34.9575970464517
12151,E3,3824,2017-11-01 07:41:28.483,1,1,-8.03166143243944,-34.9553264835645
12151,E3,3824,2017-11-01 07:42:28.227,1,1,-8.03211749734476,-34.954476076391
12151,E3,3824,2017-11-01 07:43:28.003,1,0,-8.03211749734476,-34.954476076391
12151,E3,3824,2017-11-01 07:57:24.707,1,1,-8.04164648915876,-34.9372245069187
12636,E3,4604,2017-11-14 22:01:11.957,1,1,-7.99632994586982,-34.8395203292675
12636,E3,4604,2017-11-14 22:02:12.623,1,1,-7.99793845191685,-34.839699867998
12636,E3,4604,2017-11-14 22:03:12.433,1,1,-8.00388309157307,-34.8406788862002
12636,E3,4604,2017-11-14 22:04:12.383,1,1,-8.00736844829853,-34.8416831800456
12636,E3,4604,2017-11-14 22:05:11.447,1,1,-8.00807241935689,-34.8419584477849
12636,E3,4604,2017-11-14 22:06:11.380,1,1,-8.01039267469336,-34.8426944933176
12636,E3,4604,2017-11-14 22:07:11.423,1,1,-8.01301743456414,-34.844075907663
12636,E3,4604,2017-11-14 22:08:10.920,1,1,-8.01578017409839,-34.8469454922899
12636,E3,4604,2017-11-14 22:09:10.683,1,1,-8.01847438586502,-34.8489621942525
12636,E3,4604,2017-11-14 22:10:10.417,1,1,-8.02051552403654,-34.8514476295275
12636,E3,4604,2017-11-14 22:11:09.880,1,1,-8.01985397910898,-34.8538029272626
12636,E3,4604,2017-11-14 22:12:09.597,1,1,-8.01941075358886,-34.857864424753
12636,E3,4604,2017-11-14 22:13:09.500,1,1,-8.01914287131934,-34.861128516757
12636,E3,4604,2017-11-14 22:14:09.310,1,1,-8.02495513687244,-34.8633590707943
12636,E3,4604,2017-11-14 22:15:08.450,1,1,-8.029429417248,-34.8675609644319
12636,E3,4604,2017-11-14 22:16:08.650,1,1,-8.03061789963705,-34.8706322272156
12636,E3,4604,2017-11-14 22:17:08.553,1,1,-8.03200690896988,-34.877305414311
12636,E3,4604,2017-11-14 22:18:06.957,1,1,-8.03220883800784,-34.8786215645038
12636,E3,4604,2017-11-14 22:19:06.923,1,1,-8.03214974287607,-34.8816599058473
12636,E3,4604,2017-11-14 22:20:05.437,1,1,-8.03309442473173,-34.8846393785269
12636,E3,4604,2017-11-14 22:21:05.730,1,1,-8.03426167625022,-34.886395371771
12636,E3,4604,2017-11-14 22:22:04.357,1,1,-8.03677554314512,-34.8902166141697
12636,E3,4604,2017-11-14 22:23:04.477,1,1,-8.03740383560691,-34.8912082128202
12636,E3,4604,2017-11-14 22:24:03.147,1,1,-8.03837683610227,-34.8919474360744
12636,E3,4604,2017-11-14 22:25:02.163,1,1,-8.03890018702077,-34.8921675554323
12636,E3,4604,2017-11-14 22:26:02.643,1,1,-8.04206393749272,-34.8942412589043
12636,E3,4604,2017-11-14 22:27:02.157,1,1,-8.0431063648523,-34.8956066968351
12636,E3,4604,2017-11-14 22:28:01.403,1,1,-8.04345534504321,-34.8963883949394
12636,E3,4604,2017-11-14 22:29:00.980,1,1,-8.04364142601293,-34.8972056192033
12636,E3,4604,2017-11-14 22:30:01.193,1,1,-8.04388219046458,-34.8998825822151
12636,E3,4604,2017-11-14 22:30:59.850,1,1,-8.0439185341261,-34.9017966574871
12636,E3,4604,2017-11-14 22:31:59.487,1,1,-8.04526010805949,-34.9029820988559
12636,E3,4604,2017-11-14 22:32:59.907,1,1,-8.04586959718001,-34.9060689701484
12636,E3,4604,2017-11-14 22:33:59.277,1,1,-8.04764540935428,-34.9091340939183
12636,E3,4604,2017-11-14 22:34:57.577,1,1,-8.0540750891194,-34.9087560228163
12636,E3,4604,2017-11-14 22:35:57.697,1,1,-8.05530682857303,-34.9121633624514
12636,E3,4604,2017-11-14 22:36:56.837,1,1,-8.05299978164519,-34.9163976593514
12636,E3,4604,2017-11-14 22:37:55.617,1,1,-8.05068383140445,-34.9205955764983
12636,E3,4604,2017-11-14 22:38:54.940,1,1,-8.04721943994688,-34.9267744772832
12636,E3,4604,2017-11-14 22:39:54.267,1,0,-8.04721943994688,-34.9267744772832
12636,E3,4604,2017-11-14 22:41:52.577,1,1,-8.0415293925909,-34.9371332469641
12636,E3,4604,2017-11-14 22:42:52.747,1,1,-8.04039842079305,-34.9392412760545
12636,E3,4604,2017-11-14 22:43:51.073,1,1,-8.03857506205237,-34.9424707179321
12636,E3,4604,2017-11-14 22:44:50.930,1,1,-8.03709891970287,-34.9430079112598
12636,E3,4604,2017-11-14 22:45:50.457,1,1,-8.03951552125341,-34.9462393777304
12636,E3,4604,2017-11-14 22:46:50.300,1,1,-8.04316345353957,-34.9471728855382
12636,E3,4604,2017-11-14 22:47:50.263,1,1,-8.04640499729455,-34.9480137715067
12636,E3,4604,2017-11-14 22:48:48.607,1,1,-8.04927282491173,-34.9456872764039
12636,E3,4604,2017-11-14 22:49:48.480,1,1,-8.05184491436712,-34.948529576589
12636,E3,4604,2017-11-14 22:50:48.413,1,1,-8.05339445053242,-34.9534713917747
12724,E3,3439,2017-11-01 06:14:56.083,1,1,-8.01574507405057,-35.0145745339384
12724,E3,3439,2017-11-01 06:15:55.767,1,0,-8.01574507405057,-35.0145745339384
12724,E3,3439,2017-11-01 06:16:55.467,1,1,-8.00893935846989,-35.0198102985313
12724,E3,3439,2017-11-01 06:17:55.147,1,1,-8.00589644645317,-35.0209198792626
12724,E3,3439,2017-11-01 06:18:54.830,1,1,-8.00349812170597,-35.0214703419333
12724,E3,3439,2017-11-01 06:19:54.530,1,1,-8.00270065689206,-35.021865450828
12724,E3,3439,2017-11-01 06:20:54.227,1,1,-8.00187119725578,-35.0269400378317
12724,E3,3439,2017-11-01 06:21:53.957,1,1,-8.00191808493425,-35.0284366625906
12724,E3,3439,2017-11-01 06:22:53.640,1,1,-8.00036815618489,-35.0311043530161
12724,E3,3439,2017-11-01 06:23:53.323,1,1,-7.99791370994926,-35.0357082860698
12724,E3,3439,2017-11-01 06:24:52.977,1,1,-7.99673934606933,-35.0373711350343
12724,E3,3439,2017-11-01 06:25:52.690,1,0,-7.99673934606933,-35.0373711350343
12724,E3,3439,2017-11-01 06:28:51.440,1,1,-7.99571547751354,-35.0378467015894
12724,E3,3439,2017-11-01 06:29:51.030,1,0,-7.99571547751354,-35.0378467015894
12724,E3,3439,2017-11-01 06:30:50.777,1,1,-7.99097721550942,-35.0490774648068
12724,E3,3439,2017-11-01 06:31:50.553,1,0,-7.99097721550942,-35.0490774648068
12724,E3,3439,2017-11-01 06:32:50.250,1,1,-7.98601226918089,-35.0549472664091
12724,E3,3439,2017-11-01 06:33:49.997,1,0,-7.98601226918089,-35.0549472664091
12724,E3,3439,2017-11-01 06:34:49.710,1,1,-7.98101563113884,-35.0599099207726
12724,E3,3439,2017-11-01 06:35:49.300,1,1,-7.98043954022714,-35.0630446975822
12724,E3,3439,2017-11-01 06:36:48.907,1,0,-7.98043954022714,-35.0630446975822
12724,E3,3439,2017-11-01 06:37:48.587,1,1,-7.98059842805555,-35.0674345869055
12724,E3,3439,2017-11-01 06:38:48.287,1,1,-7.98034089333366,-35.0701265911991
12724,E3,3439,2017-11-01 06:39:48.030,1,1,-7.97841441544206,-35.075739228895
12724,E3,3439,2017-11-01 06:40:47.760,1,1,-7.97866356659873,-35.076529425717
12724,E3,3439,2017-11-01 06:41:47.460,1,1,-7.97865484547631,-35.0764659038162
12724,E3,3439,2017-11-01 06:42:47.157,1,1,-7.97865489097015,-35.0764568357784
12724,E3,3439,2017-11-01 06:43:46.873,1,1,-7.97864607885085,-35.0764114499536
12724,E3,3439,2017-11-01 06:44:46.587,1,1,-7.97867301563438,-35.0764478590123
12724,E3,3439,2017-11-01 06:45:46.287,1,1,-7.97867306112792,-35.076438790974
12724,E3,3439,2017-11-01 06:46:46.017,1,1,-7.97856631468746,-35.0760936579445
12724,E3,3439,2017-11-01 06:47:45.713,1,1,-7.97892822477081,-35.0742274189114
12724,E3,3439,2017-11-01 06:48:45.427,1,1,-7.97945234071493,-35.0724617432792
12724,E3,3439,2017-11-01 06:49:45.157,1,1,-7.97952615603829,-35.0721628610368
12724,E3,3439,2017-11-01 06:50:44.887,1,1,-7.98066031916885,-35.0695206199216
12724,E3,3439,2017-11-01 06:51:44.617,1,1,-7.98055698965881,-35.066681704571
12724,E3,3439,2017-11-01 06:52:44.363,1,1,-7.98059448029908,-35.0627915601402
12724,E3,3439,2017-11-01 06:53:44.093,1,1,-7.98321388491739,-35.0577807771539
12724,E3,3439,2017-11-01 06:54:43.807,1,1,-7.98613028104684,-35.0548481025022
12724,E3,3439,2017-11-01 06:55:43.503,1,1,-7.98908934402278,-35.0524234427483
12724,E3,3439,2017-11-01 06:56:43.203,1,1,-7.98909824866264,-35.0524506931323
12724,E3,3439,2017-11-01 06:57:42.900,1,0,-7.98909824866264,-35.0524506931323
12724,E3,3439,2017-11-01 06:58:42.523,1,1,-7.99081850298908,-35.0500923655061
12724,E3,3439,2017-11-01 06:59:42.190,1,1,-7.99165806521577,-35.046677653499
12724,E3,3439,2017-11-01 07:00:41.903,1,1,-7.99239053900499,-35.0448040753554
12724,E3,3439,2017-11-01 07:01:41.633,1,1,-7.99278149240344,-35.0443525846606
12724,E3,3439,2017-11-01 07:02:41.363,1,0,-7.99278149240344,-35.0443525846606
12724,E3,3439,2017-11-01 07:03:41.030,1,1,-7.99419968033094,-35.0427454019104
12724,E3,3439,2017-11-01 07:04:40.587,1,1,-7.99586712361587,-35.0419193675537
12724,E3,3439,2017-11-01 07:05:40.210,1,1,-7.99768640505381,-35.0414659072101
50081,E2,7607,2017-11-01 05:08:36.327,5,1,-8.00188746137486,-34.8822373165618
50081,E2,7607,2017-11-01 05:09:06.327,5,0,-8.00188746137486,-34.8822373165618
50081,E2,7607,2017-11-01 05:09:36.307,5,1,-8.00155614158824,-34.8815374215145
50081,E2,7607,2017-11-01 05:10:06.337,5,1,-8.00072288137251,-34.8778966127955
50081,E2,7607,2017-11-01 05:10:36.317,5,0,-8.00072288137251,-34.8778966127955
50081,E2,7607,2017-11-01 05:12:06.327,5,1,-7.99824920176282,-34.8731418065511
50081,E2,7607,2017-11-01 05:12:36.323,5,1,-7.99662944248479,-34.8714655812117
50081,E2,7607,2017-11-01 05:13:06.320,5,0,-7.99662944248479,-34.8714655812117
50081,E2,7607,2017-11-01 05:13:36.350,5,1,-7.99261698313503,-34.8670938500934
50081,E2,7607,2017-11-01 05:14:06.347,5,1,-7.98930415748237,-34.8639407046899
50081,E2,7607,2017-11-01 05:14:36.343,5,1,-7.98869196273194,-34.863366541836
50081,E2,7607,2017-11-01 05:15:06.357,5,1,-7.98770168959128,-34.8624278830224
50081,E2,7607,2017-11-01 05:15:36.197,5,1,-7.9865313737721,-34.8613160914186
50081,E2,7607,2017-11-01 05:16:06.197,5,1,-7.98572117445511,-34.860541509793
50081,E2,7607,2017-11-01 05:16:36.193,5,1,-7.98386974325538,-34.8580934281665
50081,E2,7607,2017-11-01 05:17:06.160,5,0,-7.98386974325538,-34.8580934281665
50081,E2,7607,2017-11-01 05:17:43.007,5,1,-7.98447608429248,-34.8559466869256
50081,E2,7607,2017-11-01 05:18:12.987,5,0,-7.98447608429248,-34.8559466869256
50081,E2,7607,2017-11-01 05:20:43.007,5,1,-7.982512402916,-34.8563459492513
50081,E2,7607,2017-11-01 05:21:13.003,5,1,-7.98133185081329,-34.8575105816936
50081,E2,7607,2017-11-01 05:21:43.030,5,1,-7.98222020828168,-34.8569885642436
50081,E2,7607,2017-11-01 05:22:13.030,5,1,-7.98322996619563,-34.8576189217176
50081,E2,7607,2017-11-01 05:22:43.010,5,1,-7.9851182172496,-34.8599220512797
50081,E2,7607,2017-11-01 05:23:13.007,5,1,-7.98704428789244,-34.8618535199096
50081,E2,7607,2017-11-01 05:23:43.007,5,1,-7.98857471918356,-34.8633025228226
50081,E2,7607,2017-11-01 05:24:13.160,5,1,-7.98940295131217,-34.8640862668757
50081,E2,7607,2017-11-01 05:24:43.157,5,1,-7.9915905189094,-34.8661640782078
50081,E2,7607,2017-11-01 05:25:13.200,5,1,-7.99286856599068,-34.8674396419087
50081,E2,7607,2017-11-01 05:25:43.167,5,1,-7.99387620616786,-34.86853258884
50081,E2,7607,2017-11-01 05:26:13.180,5,1,-7.9946858905453,-34.8694160361735
50081,E2,7607,2017-11-01 05:26:43.177,5,1,-7.99669235750758,-34.8715474957982
50081,E2,7607,2017-11-01 05:27:13.177,5,1,-7.99824866691514,-34.8732597111079
50081,E2,7607,2017-11-01 05:27:43.033,5,1,-7.9993903715243,-34.8746888809309
50081,E2,7607,2017-11-01 05:28:13.013,5,1,-8.00044662171943,-34.8770155777985
50081,E2,7607,2017-11-01 05:28:43.043,5,1,-8.00071289172499,-34.8781051724555
50081,E2,7607,2017-11-01 05:29:13.180,5,1,-8.00118242673188,-34.8802205867566
50081,E2,7607,2017-11-01 05:29:43.177,5,1,-8.00151097970578,-34.8815281445353
50081,E2,7607,2017-11-01 05:30:13.177,5,1,-8.00203041570485,-34.8826098347207
50081,E2,7607,2017-11-01 05:30:43.187,5,1,-8.00380285211646,-34.8844954287879
50081,E2,7607,2017-11-01 05:31:13.200,5,1,-8.00458669387151,-34.8850885718765
50081,E2,7607,2017-11-01 05:31:43.183,5,1,-8.00584753120844,-34.8861555450005
50081,E2,7607,2017-11-01 05:32:13.180,5,1,-8.00827978327723,-34.8880714217636
50081,E2,7607,2017-11-01 05:32:43.177,5,1,-8.00999276304124,-34.8891132895167
50081,E2,7607,2017-11-01 05:33:13.177,5,1,-8.01115833565136,-34.8892637838685
50081,E2,7607,2017-11-01 05:33:43.203,5,1,-8.01273015285552,-34.8895431340189
50081,E2,7607,2017-11-01 05:34:13.327,5,1,-8.01371570276568,-34.8895204711036
50081,E2,7607,2017-11-01 05:34:43.323,5,1,-8.0148342829368,-34.8900607658538
50081,E2,7607,2017-11-01 05:35:13.320,5,1,-8.01568943599746,-34.890871949663
50081,E2,7607,2017-11-01 05:35:43.350,5,1,-8.01657195824434,-34.8916288428967
50081,E2,7607,2017-11-01 05:36:13.333,5,1,-8.01717501180979,-34.8922121157273
50476,E2,8387,2017-11-01 00:19:56.737,1,1,-7.98990283327789,-34.9343495897909
50476,E2,8387,2017-11-01 00:20:56.637,1,1,-7.98989379290735,-34.9343495472162
50476,E2,8387,2017-11-01 00:21:32.390,1,0,-7.98989379290735,-34.9343495472162
50476,E2,8387,2017-11-01 00:22:02.390,11,1,-7.9899027483961,-34.9343677279402
50476,E2,8387,2017-11-01 00:22:32.387,11,1,-7.9899027483961,-34.9343677279402
50476,E2,8387,2017-11-01 00:23:02.383,11,1,-7.98989370802566,-34.9343676853651
50476,E2,8387,2017-11-01 00:23:32.380,11,1,-7.98990279083709,-34.9343586588656
50476,E2,8387,2017-11-01 00:24:02.380,11,1,-7.98990283327789,-34.9343495897909
50476,E2,8387,2017-11-01 00:24:32.377,11,1,-7.98989387778826,-34.934331409067
50476,E2,8387,2017-11-01 00:25:02.390,11,1,-7.98989370802566,-34.9343676853651
50476,E2,8387,2017-11-01 00:25:32.387,11,1,-7.98988462521412,-34.9343767118643
50476,E2,8387,2017-11-01 00:26:02.383,11,1,-7.98988471009612,-34.9343585737158
50476,E2,8387,2017-11-01 00:26:32.383,11,1,-7.98988479497732,-34.9343404355671
50476,E2,8387,2017-11-01 00:27:02.380,11,1,-7.98987630631452,-34.9342224950241
50476,E2,8387,2017-11-01 00:27:32.377,11,1,-7.9901201841382,-34.9342689898811
50476,E2,8387,2017-11-01 00:28:02.390,11,1,-7.9901201841382,-34.9342689898811
50476,E2,8387,2017-11-01 00:28:32.387,11,1,-7.99013817999918,-34.9342872131901
50476,E2,8387,2017-11-01 00:29:02.387,11,1,-7.99040956088677,-34.9342522141061
50476,E2,8387,2017-11-01 00:29:32.383,3,1,-7.99088857320277,-34.934281677959
50476,E2,8387,2017-11-01 00:30:02.380,3,1,-7.99144542495051,-34.935064261135
50476,E2,8387,2017-11-01 00:30:32.377,3,1,-7.99242254888059,-34.9349056178094
50476,E2,8387,2017-11-01 00:31:02.390,3,1,-7.99338961323505,-34.9349645912468
50476,E2,8387,2017-11-01 00:31:32.387,3,1,-7.99394535738711,-34.935982978679
50476,E2,8387,2017-11-01 00:32:02.387,3,1,-7.99356158174836,-34.9368518260277
50476,E2,8387,2017-11-01 00:32:32.383,5,1,-7.99347032786497,-34.9370327823268
50476,E2,8387,2017-11-01 00:33:02.380,5,1,-7.99428938495586,-34.937807542149
50476,E2,8387,2017-11-01 00:33:32.377,5,1,-7.99578506098207,-34.9388847904292
50476,E2,8387,2017-11-01 00:34:02.390,5,1,-7.99752814383567,-34.9392558023937
50476,E2,8387,2017-11-01 00:34:32.387,5,1,-7.99901233561942,-34.9389272475238
50476,E2,8387,2017-11-01 00:35:02.387,5,1,-8.00132034878903,-34.9383577085061
50476,E2,8387,2017-11-01 00:35:32.383,5,1,-8.0047401546192,-34.9378296990508
50476,E2,8387,2017-11-01 00:36:02.380,5,1,-8.0052920416535,-34.937741611804
50476,E2,8387,2017-11-01 00:36:32.377,5,1,-8.00698348088139,-34.9375591455443
50476,E2,8387,2017-11-01 00:37:02.390,5,1,-8.00898382577886,-34.9370516314039
50476,E2,8387,2017-11-01 00:37:32.387,5,1,-8.00982917830617,-34.9360760998471
50476,E2,8387,2017-11-01 00:38:02.387,5,1,-8.01199231812473,-34.9336284179115
50476,E2,8387,2017-11-01 00:38:32.383,5,1,-8.01393648268199,-34.9316059583595
50476,E2,8387,2017-11-01 00:39:02.380,5,1,-8.01702783594258,-34.9297884246605
50476,E2,8387,2017-11-01 00:39:32.377,5,1,-8.01948041823086,-34.9273057500846
50476,E2,8387,2017-11-01 00:40:02.577,5,1,-8.02060163566545,-34.9253337720332
50476,E2,8387,2017-11-01 00:40:32.530,5,1,-8.02056958628782,-34.9244538309386
50476,E2,8387,2017-11-01 00:41:02.527,5,1,-8.02056958628782,-34.9244538309386
50476,E2,8387,2017-11-01 00:41:32.540,5,1,-8.02078721681486,-34.9223778210802
50476,E2,8387,2017-11-01 00:42:02.537,5,1,-8.02100471050098,-34.920329016072
50476,E2,8387,2017-11-01 00:42:32.533,5,1,-8.02140710095814,-34.917401277917
50476,E2,8387,2017-11-01 00:43:02.533,5,1,-8.02290454876671,-34.9142246912753
50476,E2,8387,2017-11-01 00:43:32.530,5,1,-8.02384296789508,-34.9126690201699
50476,E2,8387,2017-11-01 00:44:02.620,5,1,-8.02432817964505,-34.9113651874904
50476,E2,8387,2017-11-01 00:44:32.540,5,1,-8.02523064246068,-34.9078138932723
50476,E2,8387,2017-11-01 00:45:02.537,5,1,-8.02573425831142,-34.9064375713526
12057,E3,5474,2017-11-01 04:47:30.693,1,1,-8.04526340102308,-34.9599358976887
12057,E3,5474,2017-11-01 04:48:30.173,1,0,-8.04526340102308,-34.9599358976887
12057,E3,5474,2017-11-01 05:54:02.167,1,1,-8.04526279483483,-34.9600628799667
12057,E3,5474,2017-11-01 05:55:01.880,1,1,-8.04525405772602,-34.9599993453871
12057,E3,5474,2017-11-01 05:56:01.547,1,1,-8.04524501751818,-34.9599993019453
12057,E3,5474,2017-11-01 05:57:01.260,1,1,-8.04521785359562,-34.9600082417818
12057,E3,5474,2017-11-01 05:58:00.990,1,1,-8.04524506081714,-34.9599902317829
12057,E3,5474,2017-11-01 05:59:00.687,1,1,-8.04520924636846,-34.9599174967229
12057,E3,5474,2017-11-01 06:00:00.433,1,1,-8.04554395056472,-34.9598737531814
12057,E3,5474,2017-11-01 06:01:00.163,1,0,-8.04554395056472,-34.9598737531814
12057,E3,5474,2017-11-01 06:52:44.347,1,1,-8.0457167969315,-34.9596478242105
12057,E3,5474,2017-11-01 06:53:44.077,1,1,-8.04477916880102,-34.9591081679163
12057,E3,5474,2017-11-01 06:54:43.773,1,1,-8.04192600807517,-34.9583507020486
12057,E3,5474,2017-11-01 06:55:43.473,1,1,-8.03809917734961,-34.9570262281298
12057,E3,5474,2017-11-01 06:56:43.187,1,1,-8.03449154474356,-34.9552311883093
12057,E3,5474,2017-11-01 06:57:44.337,1,0,-8.03449154474356,-34.9552311883093
12057,E3,5474,2017-11-01 06:58:14.367,2,1,-8.03299224510724,-34.9549337676069
12057,E3,5474,2017-11-01 06:58:44.347,2,0,-8.03299224510724,-34.9549337676069
12057,E3,5474,2017-11-01 06:59:14.377,2,1,-8.03232611265237,-34.9543319526127
12057,E3,5474,2017-11-01 06:59:44.343,2,0,-8.03232611265237,-34.9543319526127
12057,E3,5474,2017-11-01 07:00:14.357,2,1,-8.03214565259252,-34.9542585284896
12057,E3,5474,2017-11-01 07:00:44.383,2,1,-8.03176380703923,-34.9547102069626
12057,E3,5474,2017-11-01 07:01:14.380,2,1,-8.03050503984812,-34.9570624017214
12057,E3,5474,2017-11-01 07:01:44.363,2,1,-8.03053537292417,-34.9582870044286
12057,E3,5474,2017-11-01 07:02:14.360,2,1,-8.03099543100926,-34.9584978206449
12057,E3,5474,2017-11-01 07:02:44.373,2,1,-8.03149251364807,-34.9585274135
12057,E3,5474,2017-11-01 07:03:14.340,2,0,-8.03149251364807,-34.9585274135
12057,E3,5474,2017-11-01 07:03:44.367,2,1,-8.031501597063,-34.958518386969
12057,E3,5474,2017-11-01 07:04:14.367,2,1,-8.03148360300449,-34.9585001605718
12057,E3,5474,2017-11-01 07:04:44.363,2,1,-8.03147456278247,-34.9585001172385
12057,E3,5474,2017-11-01 07:05:14.360,2,1,-8.03148360300449,-34.9585001605718
12057,E3,5474,2017-11-01 07:05:44.357,2,1,-8.03148360300449,-34.9585001605718
12057,E3,5474,2017-11-01 07:06:14.357,2,1,-8.03149264322651,-34.9585002039052
12057,E3,5474,2017-11-01 07:06:44.353,2,1,-8.03157383245106,-34.9585368733746
12057,E3,5474,2017-11-01 07:07:14.367,2,1,-8.03164498791034,-34.958782106477
12057,E3,5474,2017-11-01 07:07:44.363,2,1,-8.03332876605936,-34.9602051164901
12057,E3,5474,2017-11-01 07:08:14.360,2,1,-8.03332876605936,-34.9602051164901
12057,E3,5474,2017-11-01 07:08:44.357,2,1,-8.03571568090098,-34.9620487430648
12057,E3,5474,2017-11-01 07:09:14.357,2,1,-8.03949904118331,-34.964896835167
12057,E3,5474,2017-11-01 07:09:44.353,2,1,-8.03941308055189,-34.9658578638767
12057,E3,5474,2017-11-01 07:10:14.367,2,1,-8.03890596262029,-34.9660368255225
12057,E3,5474,2017-11-01 07:10:44.380,2,1,-8.03818010095227,-34.9665866106589
12057,E3,5474,2017-11-01 07:11:14.377,2,1,-8.03867357663051,-34.9673690240698
12057,E3,5474,2017-11-01 07:11:44.203,2,1,-8.03916565365778,-34.9665550778285
12057,E3,5474,2017-11-01 07:12:14.200,2,1,-8.03937613865974,-34.9660209497121
12057,E3,5474,2017-11-01 07:12:44.197,2,0,-8.03937613865974,-34.9660209497121
12057,E3,5474,2017-11-01 07:13:14.210,2,1,-8.03935535245909,-34.9646965987549
12057,E3,5474,2017-11-01 07:13:44.207,2,1,-8.03900417296186,-34.9644046617998
12057,E3,5474,2017-11-01 07:14:14.220,2,1,-8.03608546318625,-34.9622319228863
12057,E3,5474,2017-11-01 07:14:44.203,2,1,-8.03505855963659,-34.9614560272225
81074,E9,4320,2017-11-01 05:43:05.373,1,1,-7.97021929562908,-34.8496971439547
81074,E9,4320,2017-11-01 05:44:05.040,1,1,-7.97033743358731,-34.8495616355899
81074,E9,4320,2017-11-01 05:45:04.690,1,1,-7.96883348267085,-34.8482398413087
81074,E9,4320,2017-11-01 05:46:04.343,1,1,-7.96830140813101,-34.847938169018
81074,E9,4320,2017-11-01 05:47:03.993,1,1,-7.96794001740968,-34.8478821323124
81074,E9,4320,2017-11-01 05:48:03.647,1,1,-7.9679310170095,-34.8478730227103
81074,E9,4320,2017-11-01 05:49:03.297,1,1,-7.96794913910982,-34.8478640347844
81074,E9,4320,2017-11-01 05:50:03.043,1,1,-7.96794913910982,-34.8478640347844
81074,E9,4320,2017-11-01 05:51:02.757,1,1,-7.96794009827622,-34.8478639942257
81074,E9,4320,2017-11-01 05:52:02.487,1,1,-7.96794009827622,-34.8478639942257
81074,E9,4320,2017-11-01 05:53:02.217,1,1,-7.96761559856066,-34.8476448772627
